placement,local_bsz,step_time,sync_time
2434,10,0.9929485321044922,0.33920929622650153
2434,14,1.077106773853302,0.40669506931304933
2434,20,1.1909433156251907,0.42776590347290033
2434,28,1.2995882034301758,0.4660585632324219
2434,40,1.53447824716568,0.31691016244888304
2434,57,2.025879681110382,0.3320029067993164
2434,80,2.948427200317383,0.02491542434692383
244,10,0.9376742243766785,0.31991574764251707
244,14,1.0489538311958313,0.3554742298126221
244,20,1.1783776134252548,0.4078148593902588
244,28,1.1390079408884048,0.25000446033477786
244,40,1.3991095821062725,0.25022264734903976
244,57,1.9894046102251326,0.3660987810407366
244,80,2.9592697620391846,0.4069925028483073
2443,10,0.9321696907281876,0.31296145820617677
2443,14,1.0526203662157059,0.3736076164245606
2443,20,1.3151112496852875,0.5148335218429565
2443,28,1.3356885739735194,0.4914509680611746
2443,40,1.5285162031650543,0.28485940885543826
2443,57,2.0155338048934937,0.3602114601135254
2443,80,2.8998615741729736,0.08883586883544922
2444,10,1.0113833248615265,0.32941654968261724
2444,14,1.0758940875530243,0.34277472972869877
2444,20,1.3614296168088913,0.5567633419036865
2444,28,1.1907477195446308,0.34611345966045665
2444,40,1.5619966643197196,0.4106533203125
2444,57,2.1639374097188315,0.43515220133463545
2444,80,3.0093958377838135,0.4273643493652344
3,10,0.5909082144498825,0.07658513355255125
3,14,0.6932936161756516,0.08585320476442575
3,20,0.7906248867511749,0.1086364385485649
3,28,0.9175708591938019,0.04213821437209845
3,40,1.2968861609697342,0.1250798606052995
3,57,1.735700786113739,0.09039901014417409
3,80,2.5732200294733047,0.08291069234907625
33,10,1.0761588364839554,0.38681621551513673
33,14,1.2097395062446594,0.45890097808837893
33,20,1.3390533477067947,0.5067641372680665
33,28,1.2134609669446945,0.3369632835388183
33,40,1.4729306250810623,0.2897796483039856
33,57,2.0027937094370523,0.35607286376953123
33,80,2.767001469930013,0.28011403316921657
333,10,0.9259913414716721,0.31149520015716553
333,14,1.0126594007015228,0.31234951400756833
333,20,1.0520385056734085,0.3077866349220276
333,28,1.0185288041830063,0.15661520552635194
333,40,1.3775783096040999,0.17370089857918877
333,57,2.016887843608856,0.3571616554260254
333,80,2.871955931186676,0.2515849380493164
3333,10,0.8873663693666458,0.2916983556747436
3333,14,1.0268112421035767,0.39440427589416505
3333,20,1.2188558876514435,0.47870113945007314
3333,28,1.247036725282669,0.37696143198013304
3333,40,1.4035907056596544,0.24058739217122393
3333,57,2.001799440383911,0.3856057983398437
3333,80,2.882087230682373,0.3104474639892578
3334,10,0.9447723031044006,0.3129764585494995
3334,14,1.0300065129995346,0.37268179988861083
3334,20,1.326633781194687,0.47544635677337643
3334,28,1.3698348488126482,0.5117156252179828
3334,40,1.5820154547691345,0.34489826488494874
3334,57,1.9354199767112732,0.20626244926452636
3334,80,2.9784157276153564,0.10326153564453125
334,10,0.9341360926628113,0.3268815574645996
334,14,1.034144788980484,0.34952394771575934
334,20,1.2191006988286972,0.43086940813064567
334,28,1.1496021449565887,0.25925392055511476
334,40,1.4480225443840027,0.27393364588419594
334,57,1.9622739042554582,0.3087830592564174
334,80,2.945274750391642,0.3672487996419271
3344,10,1.0060362219810486,0.330778317451477
3344,14,1.0810336470603943,0.36259223842620847
3344,20,1.2817415595054626,0.5244656896591187
3344,28,1.19603837453402,0.3504334129920373
3344,40,1.5946764605385917,0.4328038112095424
3344,57,1.9784806569417317,0.2754760386149089
3344,80,3.0320024490356445,0.4679368896484375
34,10,1.1637526750564575,0.4194808931350708
34,14,1.2434673607349396,0.4267684259414673
34,20,1.2667501717805862,0.47878290176391597
34,28,1.3299385011196136,0.4196903858184815
34,40,1.5266158878803253,0.3307527532577515
34,57,1.9038199583689372,0.18750498580932617
34,80,2.738816125052316,0.2884710366385324
3434,10,1.0370523482561111,0.3441556577682495
3434,14,1.1941654980182648,0.40301421165466306
3434,20,1.2962646335363388,0.5335585889816284
3434,28,1.1321952709784875,0.2931521136944111
3434,40,1.501389503479004,0.3264618661063058
3434,57,1.941735823949178,0.2340756378173828
3434,80,2.89229416847229,0.33942733764648436
344,10,0.9457561075687408,0.26122285175323484
344,14,1.0693369060754776,0.3915796432495117
344,20,1.170142114162445,0.37769231128692626
344,28,1.2205707728862762,0.3314532027244568
344,40,1.4456147063862195,0.3007655736749823
344,57,2.043027718861898,0.37709603627522786
344,80,2.97313125928243,0.4487504577636719
3444,10,1.0421008914709091,0.3983689899444579
3444,14,1.1565422266721725,0.476163496017456
3444,20,1.2542867958545685,0.45975811672210687
3444,28,1.3703312675158184,0.48309183247884113
3444,40,1.7719234228134155,0.5453155110677083
3444,57,2.0429720878601074,0.3524322102864583
4,10,0.6658377647399902,0.10957453256845473
4,14,0.7444203197956085,0.1235638180375099
4,20,0.8299058675765991,0.09063856926560401
4,28,0.9545882493257523,0.07827048575133086
4,40,1.232914298772812,0.07007114084810019
4,57,1.7752149105072021,0.09443679054826498
4,80,2.622902736067772,0.058080919705331316
44,10,1.2378931790590286,0.48526734161376955
44,14,1.3302842527627945,0.5204021062850953
44,20,1.5195019394159317,0.5974141569137574
44,28,1.467377632856369,0.5402644710540772
44,40,1.546311467885971,0.35651894187927247
44,57,1.9139188528060913,0.2686015335083008
44,80,2.7286123832066855,0.1486779931386312
444,10,1.092682272195816,0.36069527339935303
444,14,1.1037810295820236,0.4012565498352051
444,20,1.2412335872650146,0.44570386028289793
444,28,1.4147806465625763,0.46416169166564947
444,40,1.356673240661621,0.14757894558376738
444,57,1.9046136379241942,0.21015598754882814
444,80,2.8422590494155884,0.1802342529296875
4444,10,1.0222238451242447,0.3219201831817627
4444,14,1.169120877981186,0.44257679462432864
4444,20,1.270687386393547,0.49730794715881343
4444,28,1.2898295402526856,0.42947445068359374
4444,40,1.4776154359181721,0.3024000244140625
4444,57,2.064276695251465,0.42621571350097653
